457215,477
48661,1763
48661,1838
48661,1474
581218,835
38094,492
146059,1886
146059,830
110812,2848
110812,1522
110812,294
262054,1346
84600,2772
84600,2780
84591,2773
104317,1321
234323,1625
215221,589
215221,1804
215221,1185
34935,150
34935,1944
34935,1282
34935,957
406114,2677
574366,2906
574366,1608
412327,1206
360908,2772
149753,932
405312,693
73629,549
73629,2763
639999,2744
639999,1988
90937,2487
67706,2763
56015,2763
227326,1234
227326,1973
234523,382
234523,2339
575557,368
575557,1614
276828,1065
174405,1090
30863,1962
67585,2763
67585,2669
67625,2763
67625,2026
67447,2763
143874,1751
146072,830
145808,2302
268689,2905
268689,688
83669,2555
83669,2780
403850,2141
146466,2773
76722,2582
76722,2583
348966,1711
216983,669
74956,2763
66836,2763
59354,241
63486,2582
226799,2780
226799,2773
226809,2773
156510,2763
637395,2170
637395,2580
637395,2616
637395,719
144426,1895
559418,505
559418,1030
84755,926
59361,1334
38563,2162
38563,1536
39092,549
39092,2763
150434,2582
35807,2763
27757,644
424873,1183
169856,1987
256601,1495
256601,2626
256601,875
256601,783
256601,1592
359921,1019
573438,997
88463,1214
1146348,2772
1056212,575
37789,2371
273307,333
690278,1587
690278,2038
87206,1625
87206,1513
66587,1547
66991,2763
345128,1804
87192,1513
87192,2015
517064,2356
102157,2780
102157,2773
516052,1993
516261,1895
306042,2302
162095,2215
162095,2470
162095,2209
131119,2763
131119,2026
1084119,749
291015,590
291015,1313
291015,739
291015,1844
513573,2141
513573,278
513573,2297
512788,306
512788,1132
61129,2763
442018,2521
199649,2780
199649,2773
100319,2773
100384,2780
100384,2773
100369,2780
100369,1400
307695,1715
199700,2717
41097,1880
440362,1012
441043,741
195065,2302
171392,2780
171392,2773
34111,2356
114364,408
443484,2344
443484,1714
443484,2296
101477,1190
101477,1262
101477,552
1010830,2772
1010830,612
64154,853
172591,2588
19034,1343
19034,1346
128720,2819
126565,184
42076,1536
42076,1270
245928,2449
231411,2773
125445,1183
375186,1183
106097,2763
506212,1402
506212,56
506212,2101
378138,2147
205139,2780
205139,1400
248721,788
248721,1326
248721,1917
248721,2065
329892,402
201983,2773
201983,1400
126006,2452
126006,986
126006,141
126006,2187
126006,2364
126006,1234
161715,2209
195868,2780
195868,2773
364608,281
187542,859
197854,141
197854,2586
197854,883
197854,1269
197854,2187
197854,2585
163036,2773
477779,2141
477447,1536
477447,1270
162776,2763
117423,2780
117423,2773
95814,2302
435995,2603
435995,805
174264,2763
174270,889
68508,2763
120275,2384
370545,2908
370545,438
370545,1611
315520,1802
315520,2217
315520,2475
315520,1761
315520,1937
315520,1598
315520,960
315520,746
315520,2594
315520,2215
197740,2780
197740,2772
197740,507
242682,169
242682,2036
242682,1308
674942,2524
163082,2773
469450,758
163882,1625
163882,1513
163882,2100
198757,732
198757,2219
284682,2080
188682,2780
188682,2773
210861,2302
998731,2371
251432,2449
64697,2763
134762,1409
134762,2193
210964,1342
209681,440
209681,46
209681,284
209681,1042
209792,1675
209792,1028
67586,549
67586,2763
224382,122
67170,2763
78807,1849
308870,123
326545,242
315945,2582
47207,2488
67608,2763
67608,2026
148698,2773
24678,693
148950,46
148950,1479
148950,2706
56011,2763
56011,2026
117314,491
117314,2671
223023,2060
223023,1625
64170,853
64593,2763
64593,1804
37047,2475
37047,2823
582820,320
57635,2452
57635,2519
57639,549
57639,2763
223035,2230
150342,2776
122261,2773
236582,2651
236582,2780
236582,1400
375729,995
580312,1183
580312,2684
752644,2732
168191,1400
410869,1585
149827,491
149827,340
149827,2672
149827,1396
45315,73
45315,1652
46240,889
16002,1782
87231,1625
53469,2763
87198,1625
142540,2098
210972,1693
100308,1400
100308,2556
100317,2773
100315,1099
86138,1591
86138,1889
100362,1400
100357,1400
100352,2773
188676,2780
188676,1400
210155,1352
65928,1990
188781,1400
66628,2582
41078,1880
428862,2141
52559,2828
52559,2496
52559,2330
52559,651
51825,2763
39810,1547
213875,2780
213875,2773
39822,2764
39821,2764
39820,2764
429577,1886
434444,1596
434444,1778
338379,2582
39328,2782
341986,2761
658558,1897
546674,2098
94191,1837
415838,1586
106569,1298
106569,748
48215,1536
48215,1270
106114,2763
106932,2780
106932,2773
106931,2780
106931,2773
147209,2780
147209,2773
83744,2780
83744,2773
146744,2074
294622,2368
294622,941
507411,2226
507411,154
507411,1710
507411,1079
507411,2475
507411,1388
507411,1320
146698,2690
146645,2780
146645,2773
19256,2141
148243,1405
67164,2763
108862,1090
220905,852
220905,2060
107391,1321
503056,1312
503056,1135
503056,1733
128881,2209
147391,1804
37577,454
265312,1829
265312,152
270054,2772
132038,1804
1080298,99
346965,1048
346965,1256
346965,2242
85787,2582
85787,2302
85787,2583
235407,2372
444101,1550
234694,2773
146061,830
130627,741
25590,369
146074,830
104342,1343
130426,2763
130426,2026
54819,66
84747,1625
84752,1625
28214,2715
28214,1324
291224,2384
145278,872
145278,1216
145278,217
66870,2763
103977,2772
103977,2054
103977,2780
84676,1625
84676,1513
228426,1771
228426,1283
30703,2593
625948,424
625948,385
67708,2763
68506,2763
68502,2763
68502,2026
67624,2763
72015,2128
72015,941
605829,2296
605829,2344
605829,1714
68519,2763
68519,2026
72212,2302
68514,2763
68514,2026
68510,2763
68510,2026
612972,1351
610672,1261
610672,2312
163050,2768
226822,2773
61549,2763
247543,2225
34466,982
246790,814
72850,1625
617622,1980
617622,2720
68492,2763
75372,2302
75372,467
75372,1671
123753,2098
223030,2060
223030,1625
215061,1804
90033,2302
276970,2782
276970,506
37750,669
22154,853
73905,2391
246663,1804
184666,2773
184666,2556
184666,2780
83114,1210
83114,2862
462387,2582
462387,2583
299838,693
150483,1400
139282,1475
139282,1496
139282,1358
236933,2556
236933,2780
236933,1400
260699,2763
70539,480
14307,1396
14307,340
14307,2672
154708,1325
154708,1595
92402,654
92402,2669
92402,2544
280003,1343
328220,685
363890,2243
147719,2853
280006,1343
296850,1949
308794,885
746080,1611
746080,438
572616,2449
37629,1249
162511,2780
162511,2773
61666,2479
61666,154
61666,2901
61666,1331
90450,2582
90450,2470
256661,1403
79846,2302
164954,2763
164954,2026
150531,378
90823,2270
29004,1434
403114,1804
52541,332
235934,2780
235934,2773
161887,2763
67818,1853
84899,1625
84899,1513
84897,1513
64923,320
64923,2702
64658,2763
64658,1804
122688,2773
347142,615
234707,2780
234707,2773
59358,1334
175180,1400
69484,1162
69484,660
20715,1609
20715,1039
20715,1325
85410,2487
387268,315
387268,1073
67788,549
67788,2763
460789,718
750249,301
67168,2763
387470,51
387470,266
387470,2225
387470,2287
387470,2405
387470,2447
387470,2475
387470,195
84668,1625
84666,1625
84665,1625
914533,1310
914533,2207
66862,2763
171269,2780
171269,1400
218827,2763
145675,154
145675,2371
179586,1400
179586,2780
353998,2761
86749,1625
86749,1513
76123,1977
79216,2302
56362,1993
385920,118
385920,2780
579884,1318
579884,1032
579884,2302
273296,333
254187,2318
87202,1513
273212,1442
162755,1804
272850,179
53455,2763
146647,134
146648,2773
655797,2666
655797,953
655797,6
655797,10
655797,917
54041,2377
54079,2763
54079,2669
64693,2763
64693,2026
126069,2773
301767,2181
478639,2129
478639,321
478639,392
246109,1255
61881,1782
589759,438
589759,2251
589759,1483
288097,2106
288097,940
288097,2359
364728,2583
154501,1324
517952,2094
517952,2654
517952,56
517952,1197
517952,1339
517952,447
237065,993
331983,743
331983,152
331983,1723
208670,440
36748,1222
36748,1430
36748,371
36748,5
68493,2763
68493,2026
65504,1995
65504,78
65504,1197
36199,2582
50168,1591
50168,1889
189077,2141
42067,248
16285,1294
16285,2150
188675,1400
50349,2853
48679,1271
44667,2447
44667,1270
44667,1719
44667,28
44667,150
44667,1282
335383,1240
335383,1165
48585,2619
48585,222
61320,1346
61320,2907
129979,109
62598,2763
62598,2026
134434,123
134434,1019
134434,1255
134434,1028
375079,35
375079,2588
72202,2302
68512,2763
68512,2026
160399,1173
160399,2715
160399,2364
189193,2773
118254,718
51576,773
51576,92
51576,1234
51576,2452
57217,2763
163052,1400
102022,2697
102022,1228
102022,1872
128884,2470
128884,2209
128884,191
101510,2773
207421,2780
207421,1400
49281,1907
339438,2302
25637,369
570966,1880
606057,2618
488465,1808
66822,2763
66822,2669
33868,669
188805,2780
188805,2773
85508,359
125448,1183
173142,2780
173142,2773
188762,2780
166823,1763
31230,950
54080,2763
54080,2026
265838,2755
265838,1985
265838,255
265838,320
265838,527
265838,466
265838,2102
265838,733
265838,542
265838,1013
379041,654
123506,1116
123506,1746
123506,2898
123506,655
572060,2038
188754,2780
188754,2773
62937,2501
62937,851
219579,1625
245010,2302
21188,186
844135,1247
844135,2648
844135,2754
844135,2280
844135,1422
844135,2900
844135,2192
844135,585
844135,418
131726,2042
131726,1466
219554,1400
227895,2376
84821,2302
64169,853
84889,1625
66998,2763
605026,8
100396,2780
100396,1400
100375,2780
100375,2773
100359,2773
100359,2780
100304,2773
84601,2773
100327,1400
100354,2773
100354,2780
307650,2064
307650,2634
307650,2772
235799,2780
235799,2773
90265,2302
90566,2302
185896,2858
204812,2780
204812,2773
644338,1547
299078,1751
299078,2673
299078,1687
299078,2179
374195,1503
248555,2302
140693,2780
140693,839
140693,2676
140693,2773
89816,1625
1128604,2802
1128604,491
394253,2582
394253,2387
47777,2393
47777,1993
47777,338
47777,2612
47777,1282
47777,2715
235030,2780
235030,2773
60290,2365
204019,2773
379559,74
51777,2763
51781,549
51781,2763
612087,111
612087,377
106929,2780
106929,2773
374056,1355
374056,1379
374056,2213
213874,2773
503354,392
503354,2782
39702,2464
39702,1096
39702,37
297676,2447
297676,989
297676,937
297676,2371
295855,2302
39811,1547
19257,2141
19257,2297
19789,2114
643058,836
97884,2763
284821,693
217333,2117
217333,1090
34194,150
210075,476
210075,1255
210075,1028
387892,230
387892,2707
387892,2111
69868,1105
69868,1643
69868,630
69868,921
69868,447
69868,2457
69868,434
69868,792
449655,1183
188741,2780
188741,2773
104865,2853
458777,2049
458777,218
458777,1217
35033,2763
215685,1637
215685,1045
141891,1396
141891,491
141891,2671
51026,2763
336975,1753
336975,2673
336975,1751
283671,144
283671,2817
283671,229
283671,430
72762,1090
202293,2773
273315,619
273315,333
48522,2563
48522,1172
48509,211
87195,1513
96650,1249
96650,731
273450,2368
374331,2017
374331,1550
374331,219
374331,2327
178592,2141
178592,278
178592,1506
178592,2456
178592,2213
178592,2435
178592,266
178592,191
68367,2141
68367,278
222664,2377
121967,441
121967,1215
57982,2278
57982,2115
57982,1580
57982,2445
28833,877
28833,438
28833,1611
79419,235
117982,2853
44455,2026
44455,2763
80536,2582
31250,629
68497,2763
28694,1120
28694,580
28694,489
592285,2371
195482,348
240641,627
68486,2763
68486,2026
469447,758
179923,246
179923,278
67591,2763
64704,2763
64704,1804
67590,2763
810506,1587
810506,2038
23617,2761
8990,2446
8990,2188
586380,1891
586380,682
221234,2487
36200,2582
36862,5
36862,1511
