215685,65
215685,66
141891,66
51026,66
336975,66
283671,38
283671,55
72762,66
202293,66
273315,7
273315,66
48522,21
174689,58
48509,66
87195,66
96650,32
506734,66
273450,32
374331,42
39038,66
178592,32
68367,32
222664,32
223605,65
121967,38
57982,32
28833,49
79419,65
117982,68
44455,66
80536,32
31250,25
31250,65
68497,66
28694,65
592285,32
195482,65
37297,66
240641,16
68486,66
469447,56
179923,32
67591,66
64704,66
67590,66
810506,66
23617,66
8990,21
586380,49
221234,56
36200,32
36200,66
